-0.736576	0.595435
-0.713345	0.579853
-0.747976	0.569298
-0.814507	0.592267
-0.845492	0.649799
-0.794703	0.621006
-0.79796	0.656779
-0.85878	0.641601
-0.806827	0.615219
-0.744638	0.654009
-0.72098	0.608948
-0.782292	0.667266
-0.766439	0.718428
-0.753442	0.726628
-0.732285	0.659435
-0.785046	0.650827
-0.738691	0.595988
-0.710482	0.617498
-0.743679	0.676756
-0.80786	0.614769
-0.871482	0.629761
-0.832749	0.627616
-0.811519	0.611637
-0.799742	0.614781
-0.817416	0.644369
-0.753387	0.617328
-0.744221	0.617495
-0.792778	0.548232
-0.728516	0.55483
-0.72767	0.599646
-0.773159	0.577328
-0.746819	0.612534
-0.77829	0.587328
-0.815305	0.585317
-0.818855	0.648669
-0.82397	0.689317
-0.818385	0.720411
-0.830238	0.670346
-0.831582	0.659878
-0.773049	0.627563
-0.753267	0.6598
-0.772394	0.647432
-0.755858	0.636211
-0.762022	0.611824
-0.821834	0.661915
-0.836713	0.6611
-0.779433	0.613915
-0.821179	0.676314
-0.820448	0.677159
-0.756696	0.680255
-0.801575	0.700873
-0.742558	0.656343
-0.752544	0.629453
-0.736679	0.609694
-0.783402	0.671949
-0.805922	0.678331
-0.757371	0.654074
-0.734109	0.607615
-0.688251	0.661295
-0.736149	0.657956
-0.766887	0.591733
-0.779541	0.576463
-0.766955	0.619151
-0.778039	0.656431
-0.76487	0.629969
-0.751568	0.658927
-0.735704	0.6597
-0.783785	0.676658
-0.808726	0.724367
-0.832021	0.733664
-0.819617	0.672929
-0.761051	0.688374
-0.803147	0.628387
-0.746495	0.693277
-0.751597	0.647953
-0.758235	0.615186
-0.78223	0.611896
-0.846918	0.677734
-0.900559	0.611312
-0.896434	0.635414
-0.857024	0.703222
-0.834361	0.676155
-0.798599	0.655434
-0.799651	0.721001
-0.807745	0.684761
-0.77448	0.620008
-0.835113	0.587455
-0.813158	0.57426
-0.744011	0.583391
-0.712976	0.614691
-0.779695	0.632003
-0.833259	0.631483
-0.804968	0.599317
-0.770443	0.575599
-0.820701	0.623792
-0.79319	0.615281
-0.753797	0.60227
-0.787606	0.572143
-0.777236	0.630916
-0.815365	0.613058
-0.771081	0.679278
-0.777151	0.615602
-0.745827	0.638594
-0.787104	0.6074
-0.764569	0.642648
-0.793268	0.692475
-0.771339	0.633673
-0.740014	0.56818
-0.761714	0.615598
-0.77227	0.629715
-0.73301	0.636766
-0.727204	0.571097
-0.719994	0.556477
-0.787316	0.526967
-0.777883	0.542072
-0.825161	0.54068
-0.799278	0.583003
-0.852166	0.601109
-0.86313	0.624489
-0.84729	0.633642
-0.798677	0.629726
-0.778715	0.603193
-0.764805	0.618005
-0.828534	0.590834
-0.792092	0.631862
-0.797927	0.634963
-0.72843	0.613591
-0.705118	0.604075
-0.77025	0.623232
-0.786459	0.603692
-0.785981	0.563421
-0.854402	0.585999
-0.835737	0.621786
-0.798784	0.681181
-0.83767	0.626186
-0.803149	0.595565
-0.811922	0.637081
-0.818673	0.638399
-0.804901	0.61206
-0.852336	0.595157
-0.805021	0.554596
-0.810245	0.532805
-0.787647	0.587438
-0.753552	0.607397
-0.750681	0.626993
-0.738947	0.623069
-0.772164	0.620941
-0.718624	0.611387
-0.757544	0.626054
-0.797563	0.675291
-0.79405	0.641221
-0.846944	0.625134
-0.8218	0.630739
-0.795739	0.626177
-0.800989	0.600175
-0.819559	0.626215
-0.803812	0.662209
-0.76273	0.605198
-0.808483	0.645669
-0.847547	0.600331
-0.787641	0.61053
-0.84063	0.663156
-0.782189	0.677288
-0.803074	0.621489
-0.784792	0.639541
-0.766552	0.666333
-0.835702	0.621999
-0.799232	0.642661
-0.804136	0.622943
-0.763112	0.681575
-0.807638	0.645815
-0.743614	0.591415
-0.747611	0.611181
-0.797404	0.57118
-0.803674	0.596968
-0.748593	0.615139
-0.740073	0.630161
-0.702935	0.600565
-0.732881	0.577274
-0.795416	0.598043
-0.80683	0.601714
-0.822817	0.577928
-0.778811	0.588625
-0.782896	0.630767
-0.817275	0.663009
-0.853089	0.620958
-0.805273	0.595864
-0.774933	0.602258
-0.778857	0.629897
-0.783598	0.658573
-0.851793	0.623516
-0.823286	0.612601
-0.795379	0.636099
-0.820382	0.62168
-0.813886	0.667493
-0.780384	0.712294
-0.766963	0.651582
-0.824443	0.631063
-0.775544	0.662878
-0.798594	0.594152
-0.804339	0.631498
-0.823987	0.630863
-0.812765	0.581881
-0.771061	0.61941
-0.80472	0.592651
-0.81943	0.608139
-0.821603	0.589984
-0.762334	0.644459
-0.78656	0.62904
-0.808474	0.666967
-0.796551	0.658495
-0.774714	0.599506
-0.761263	0.645829
-0.817713	0.608673
-0.817585	0.583891
-0.811762	0.614132
-0.748701	0.58702
-0.764569	0.639136
-0.812277	0.573947
-0.769402	0.615758
-0.752652	0.656519
-0.771411	0.6771
-0.787961	0.637668
-0.816943	0.615413
-0.779781	0.583891
-0.769181	0.591492
-0.763017	0.642163
-0.725319	0.641281
-0.788798	0.63569
-0.830568	0.618061
-0.816849	0.58048
-0.856053	0.593622
-0.875266	0.610193
-0.900915	0.610747
-0.866219	0.663711
-0.881099	0.632594
-0.84197	0.627582
-0.818905	0.615062
-0.858404	0.6147
-0.810243	0.610015
-0.808646	0.623349
-0.817477	0.611082
-0.802371	0.614015
-0.776499	0.637805
-0.778807	0.65948
-0.793729	0.650775
-0.794204	0.657979
-0.844497	0.637488
-0.842464	0.625237
-0.873244	0.647307
-0.892549	0.679321
-0.886517	0.643044
-0.932638	0.630788
-0.876601	0.661499
-0.829405	0.645148
-0.80283	0.590604
-0.780738	0.646807
-0.813622	0.648006
-0.771411	0.626827
-0.787931	0.638717
-0.751185	0.59691
-0.7485	0.63749
-0.710953	0.626817
-0.738523	0.619494
-0.761951	0.64846
-0.795913	0.610386
-0.762681	0.655677
-0.757149	0.614986
-0.787302	0.612976
-0.827377	0.599105
-0.798564	0.63172
-0.7904	0.607903
-0.746463	0.652065
-0.754456	0.672865
-0.779073	0.639596
-0.773938	0.601182
-0.781772	0.630444
-0.770509	0.595352
-0.805009	0.605646
-0.82408	0.621976
-0.798564	0.591067
-0.79232	0.588222
-0.801832	0.599842
-0.8448	0.575582
-0.868541	0.562872
-0.838102	0.581855
-0.841077	0.580426
-0.823563	0.594322
-0.848422	0.600011
-0.837906	0.63168
-0.870886	0.601402
-0.874747	0.601033
-0.887406	0.598092
-0.899685	0.61027
-0.87045	0.583749
-0.854541	0.571571
-0.858831	0.583139
-0.850454	0.583306
-0.820732	0.598155
-0.81238	0.607342
-0.846115	0.637464
-0.853134	0.626269
-0.860057	0.613989
-0.853548	0.604122
-0.820957	0.596899
-0.784274	0.63241
-0.776199	0.611376
-0.756142	0.617111
-0.773363	0.608649
-0.776245	0.634976
-0.767575	0.63982
-0.735682	0.628916
-0.753076	0.59856
-0.729853	0.621527
-0.754647	0.634264
-0.790793	0.607203
-0.797203	0.573606
-0.780192	0.563102
-0.75581	0.597336
-0.767734	0.608462
-0.783875	0.637384
-0.766015	0.634291
-0.781989	0.625975
-0.807805	0.646657
-0.805819	0.640074
-0.793018	0.637786
-0.803343	0.639282
-0.784244	0.604043
-0.771128	0.61523
-0.797937	0.598837
-0.824663	0.635901
-0.850475	0.616565
-0.85893	0.621703
-0.828222	0.613525
-0.792193	0.618853
-0.817747	0.621256
-0.800326	0.58658
-0.82305	0.619528
-0.820091	0.617257
-0.852013	0.606685
-0.877937	0.609906
-0.887615	0.612754
-0.875263	0.631912
-0.854702	0.647377
-0.827556	0.66934
-0.821123	0.656168
-0.846431	0.624097
-0.809558	0.633232
-0.781521	0.663428
-0.794854	0.654522
-0.761941	0.647004
-0.728812	0.64393
-0.743603	0.664849
-0.758704	0.646119
-0.729315	0.625215
-0.74304	0.62187
-0.742439	0.620608
-0.723043	0.596638
-0.759658	0.595534
-0.786098	0.603542
-0.778977	0.624928
-0.761064	0.623294
-0.787313	0.60413
-0.76568	0.571794
-0.769076	0.587925
-0.732809	0.599869
-0.768112	0.625505
-0.785741	0.62472
-0.786667	0.662026
-0.817835	0.658345
-0.801331	0.653708
-0.838126	0.616968
-0.821828	0.623975
-0.791042	0.605077
-0.79718	0.622597
-0.792953	0.643452
-0.790024	0.674762
-0.76426	0.67329
-0.743599	0.650989
-0.750207	0.655957
-0.755195	0.645575
-0.755229	0.66875
-0.732679	0.635864
-0.747487	0.65641
-0.768933	0.636593
-0.752676	0.659362
-0.767336	0.668851
-0.790356	0.680722
-0.753722	0.656941
-0.756639	0.680303
-0.786326	0.655275
-0.758154	0.651316
-0.737723	0.620205
-0.754947	0.587663
-0.729061	0.617878
-0.762565	0.651943
-0.737112	0.68139
-0.702613	0.652366
-0.737484	0.632564
-0.758121	0.64142
-0.77756	0.66099
-0.76726	0.644503
-0.773858	0.640455
-0.76369	0.612563
-0.75371	0.616463
-0.790716	0.610539
-0.766446	0.587524
-0.797374	0.607053
-0.802907	0.593436
-0.797193	0.62474
-0.806185	0.601907
-0.826479	0.606748
-0.857596	0.600093
-0.853078	0.576833
-0.846967	0.60998
-0.811651	0.639139
-0.817685	0.603369
-0.834048	0.59319
-0.8211	0.59893
-0.838088	0.609769
-0.816452	0.611228
-0.808452	0.646636
-0.796768	0.659076
-0.807025	0.635372
-0.774709	0.662773
-0.77027	0.682887
-0.80053	0.650219
-0.766284	0.630808
-0.789502	0.633563
-0.785512	0.626693
-0.759194	0.653693
-0.749924	0.682657
-0.754277	0.68658
-0.781132	0.658425
-0.818292	0.636394
-0.847133	0.627065
-0.87189	0.603348
-0.83548	0.610545
-0.800785	0.611499
-0.78558	0.628603
-0.774649	0.611943
-0.778902	0.617841
-0.805318	0.59451
-0.772334	0.589515
-0.78124	0.598362
-0.758018	0.633588
-0.784341	0.640462
-0.799204	0.623663
-0.816922	0.624582
-0.781952	0.631879
-0.799195	0.64129
-0.799241	0.631186
-0.795577	0.614647
-0.807509	0.618274
-0.783195	0.648801
-0.804385	0.630117
-0.790438	0.648294
-0.760639	0.61322
-0.768291	0.606665
-0.781806	0.59938
-0.80184	0.619778
-0.829255	0.587273
-0.816763	0.589374
-0.846437	0.603595
-0.82032	0.584445
-0.811757	0.587265
-0.805777	0.623191
-0.818883	0.60208
-0.834535	0.607889
-0.84252	0.613677
-0.843994	0.605489
-0.829778	0.576551
-0.839005	0.592709
-0.805844	0.611305
-0.818344	0.60875
-0.808167	0.587976
-0.802284	0.590892
-0.801799	0.626632
-0.780846	0.638691
-0.748845	0.643534
-0.767685	0.656017
-0.734044	0.645698
-0.758221	0.645333
-0.788649	0.667889
-0.766884	0.648378
-0.737699	0.640527
-0.737989	0.60396
-0.738511	0.628976
-0.773617	0.615098
-0.783223	0.639622
-0.799446	0.641777
-0.811436	0.624074
-0.7751	0.605323
-0.766986	0.630365
-0.776479	0.641624
-0.774696	0.653908
-0.756842	0.628079
-0.791298	0.643096
-0.772348	0.628093
-0.749239	0.660575
-0.786031	0.645156
-0.805997	0.636456
-0.778971	0.607305
-0.755727	0.608634
-0.787621	0.593378
-0.776855	0.611262
-0.741309	0.645472
-0.763943	0.628696
-0.789938	0.617432
-0.772273	0.622897
-0.794486	0.617755
-0.770865	0.638766
-0.791071	0.662989
-0.820577	0.661151
-0.795348	0.655176
-0.789419	0.654498
-0.817602	0.62762
-0.787676	0.645409
-0.817664	0.644705
-0.79438	0.650997
-0.811265	0.650634
-0.832016	0.620441
-0.821619	0.593246
-0.814857	0.619889
-0.820089	0.607858
-0.799823	0.581948
-0.819161	0.606984
-0.824916	0.577428
-0.82346	0.575018
-0.841846	0.582504
-0.841761	0.611988
-0.856611	0.612418
-0.832362	0.613641
-0.825287	0.616406
-0.850694	0.610651
-0.821134	0.607949
-0.808163	0.608997
-0.794318	0.593693
-0.799702	0.615817
-0.813751	0.626352
-0.818829	0.635998
-0.821281	0.63695
-0.843887	0.621391
-0.8459	0.602728
-0.85019	0.62261
-0.848657	0.601621
-0.838743	0.592965
-0.826311	0.590658
-0.810566	0.596741
-0.818042	0.606885
-0.795077	0.621993
-0.795509	0.615315
-0.797141	0.597098
-0.799381	0.608296
-0.79476	0.628426
-0.803484	0.627856
-0.800052	0.643421
-0.789121	0.648322
-0.79931	0.643101
-0.808374	0.620598
-0.803741	0.61834
-0.787967	0.616025
-0.789814	0.61196
-0.781217	0.598504
-0.801574	0.6169
-0.813876	0.629958
-0.793075	0.621593
-0.795145	0.641129
-0.795786	0.626529
-0.799932	0.625123
-0.804951	0.649628
-0.825409	0.626464
-0.835817	0.634109
-0.845961	0.636625
-0.843925	0.642333
-0.837245	0.620467
-0.841553	0.607352
-0.835017	0.60122
-0.84031	0.61034
-0.856625	0.587324
-0.880326	0.608495
-0.878082	0.611963
-0.888438	0.618787
-0.867963	0.616184
-0.852937	0.618803
-0.829372	0.606223
-0.821744	0.591249
-0.817014	0.613038
-0.810667	0.605687
-0.832731	0.617354
-0.847624	0.62128
-0.846353	0.598277
-0.848643	0.60594
-0.85246	0.611195
-0.847336	0.612282
-0.841921	0.635931
-0.819445	0.615798
-0.809776	0.606624
-0.822066	0.608116
-0.825751	0.621273
-0.821599	0.60064
-0.824735	0.592166
-0.809544	0.609622
-0.78769	0.618871
-0.783981	0.615108
-0.804854	0.635573
-0.821368	0.643241
-0.824605	0.666233
-0.808471	0.654265
-0.807754	0.643815
-0.813097	0.65741
-0.835389	0.659935
-0.828216	0.642757
-0.818304	0.620621
-0.810821	0.617787
-0.786427	0.626587
-0.79989	0.636287
-0.814627	0.635236
-0.808712	0.630544
-0.787282	0.639771
-0.799885	0.657557
-0.814807	0.647657
-0.820582	0.63756
-0.81706	0.633046
-0.79788	0.627798
-0.787244	0.609067
-0.790082	0.595007
-0.766228	0.61933
-0.775839	0.615416
-0.788161	0.611234
-0.812455	0.620026
-0.812894	0.624342
-0.836282	0.606077
-0.818229	0.591884
-0.841994	0.609002
-0.827698	0.61667
-0.820717	0.60792
-0.802298	0.617818
-0.790673	0.60862
-0.787826	0.597219
-0.774829	0.59125
-0.765407	0.576644
-0.755327	0.591115
-0.741724	0.608031
-0.765707	0.625532
-0.78763	0.648709
-0.795751	0.636276
-0.812666	0.61348
-0.80693	0.628035
-0.8031	0.620614
-0.812717	0.612203
-0.79678	0.618493
-0.806752	0.620823
-0.795964	0.60716
-0.783534	0.630884
-0.796524	0.640099
-0.804609	0.660071
-0.789949	0.643808
-0.804281	0.62728
-0.803148	0.645248
-0.791715	0.657402
-0.776453	0.646514
-0.76483	0.642058
-0.769148	0.659836
-0.773674	0.639034
-0.758746	0.626915
-0.760208	0.609063
-0.762301	0.61871
-0.786422	0.632755
-0.805149	0.617012
-0.823781	0.62287
-0.827299	0.626736
-0.82958	0.608241
-0.818897	0.604995
-0.808346	0.600348
-0.806657	0.586462
-0.815081	0.603161
-0.820146	0.612879
-0.80548	0.616786
-0.787474	0.609011
-0.799246	0.618791
-0.817507	0.620411
-0.807681	0.607043
-0.809441	0.623454
-0.821851	0.625387
-0.823384	0.644012
-0.827916	0.650801
-0.824622	0.664814
-0.832718	0.660923
-0.822594	0.665303
-0.826881	0.64907
-0.83126	0.668859
-0.84299	0.655947
-0.854978	0.665746
-0.854542	0.662537
-0.84594	0.647699
-0.832134	0.654831
-0.835035	0.663743
-0.833609	0.66624
-0.836777	0.656053
-0.846966	0.66933
-0.83953	0.666522
-0.834769	0.652508
-0.821843	0.668229
-0.80923	0.653246
-0.808392	0.638193
-0.807687	0.63294
-0.801304	0.627748
-0.803719	0.618511
-0.8178	0.615706
-0.81405	0.628307
-0.827675	0.642742
-0.814799	0.643683
-0.811086	0.63302
-0.817089	0.625028
-0.81052	0.629846
-0.805516	0.620976
-0.790013	0.635547
-0.792657	0.620019
-0.804931	0.622041
-0.799344	0.621184
-0.788032	0.611702
-0.781714	0.608135
-0.767999	0.61114
-0.773072	0.616791
-0.765948	0.624622
-0.755411	0.627757
-0.741676	0.617525
-0.73316	0.629329
-0.744388	0.626174
-0.75552	0.639307
-0.743562	0.642749
-0.736234	0.632324
-0.734246	0.638213
-0.740829	0.641374
-0.73647	0.629909
-0.746604	0.618566
-0.758745	0.611296
-0.762135	0.617172
-0.752545	0.612029
-0.755082	0.601143
-0.761053	0.60744
-0.763368	0.603342
-0.773179	0.599305
-0.783929	0.61132
-0.770453	0.599385
-0.76314	0.598984
-0.772873	0.611728
-0.777748	0.618728
-0.780349	0.617214
-0.78171	0.619893
-0.790349	0.628668
-0.778116	0.62203
-0.781298	0.63318
-0.782953	0.630391
-0.78918	0.62573
-0.777742	0.616706
-0.776467	0.609537
-0.78388	0.601358
-0.780871	0.590442
-0.793781	0.601767
-0.798224	0.59436
-0.788911	0.602004
-0.777685	0.593142
-0.771569	0.592157
-0.781439	0.599669
-0.772587	0.609343
-0.778351	0.621874
-0.783943	0.620161
-0.791238	0.618489
-0.786565	0.618613
-0.795997	0.622578
-0.802181	0.620636
-0.78939	0.612214
-0.784093	0.612159
-0.780872	0.61176
-0.785184	0.606537
-0.784845	0.609297
-0.788695	0.604461
-0.789499	0.612024
-0.7815	0.621499
-0.771207	0.621414
-0.768057	0.627404
-0.772828	0.619193
-0.774763	0.616228
-0.778948	0.606145
-0.776599	0.615307
-0.772143	0.616374
-0.781917	0.620946
-0.779864	0.628564
-0.769964	0.62804
-0.773951	0.620072
-0.781261	0.626506
-0.790146	0.634844
-0.783974	0.638482
-0.789942	0.645017
-0.784455	0.637446
-0.776272	0.63879
-0.774863	0.638475
-0.775865	0.631544
-0.771775	0.637551
-0.767376	0.629799
-0.768523	0.630873
-0.762382	0.633186
-0.754449	0.635966
-0.760531	0.634781
-0.752239	0.628142
-0.757811	0.623215
-0.754582	0.629989
-0.760414	0.625888
-0.75851	0.621307
-0.757711	0.618036
-0.758343	0.610159
-0.76058	0.608303
-0.756353	0.612338
-0.762274	0.610292
-0.756485	0.605538
-0.75993	0.606881
-0.759584	0.604461
-0.752801	0.609527
-0.746302	0.604526
-0.744216	0.605748
-0.750847	0.607848
-0.753227	0.614377
-0.756137	0.615031
-0.752732	0.615819
-0.754875	0.618723
-0.748062	0.617329
-0.749351	0.615609
-0.754749	0.622444
-0.758295	0.622261
-0.762016	0.627186
-0.767623	0.620802
-0.766103	0.619216
-0.772232	0.619667
-0.771398	0.614213
-0.767515	0.616399
-0.770183	0.610357
-0.766434	0.607948
-0.766583	0.608529
-0.769704	0.612111
-0.767979	0.612012
-0.766932	0.614033
-0.761355	0.618675
-0.761798	0.616175
-0.765106	0.618468
-0.764656	0.618214
-0.768435	0.61303
-0.771625	0.60853
-0.769485	0.612264
-0.76725	0.614951
-0.765492	0.619403
-0.764491	0.614272
-0.766966	0.610008
-0.766719	0.610054
-0.766666	0.610786
-0.764539	0.606168
-0.766362	0.600629
-0.769684	0.605704
-0.77133	0.610294
-0.77327	0.606336
-0.774244	0.61087
-0.773257	0.610703
-0.775376	0.606068
-0.776889	0.610135
-0.777987	0.614268
-0.780811	0.616458
-0.782188	0.614842
-0.787695	0.613779
-0.787254	0.616121
-0.786966	0.617501
-0.791153	0.618139
-0.793844	0.616231
-0.793212	0.613097
-0.796707	0.612216
-0.79705	0.61626
-0.800091	0.612992
-0.802036	0.609669
-0.797508	0.610896
-0.799278	0.609732
-0.79931	0.608622
-0.801125	0.608115
-0.80489	0.609264
-0.804343	0.606686
-0.801759	0.609545
-0.800306	0.611352
-0.797164	0.61396
-0.799557	0.61236
-0.802938	0.61499
-0.802608	0.615772
-0.805235	0.618336
-0.801617	0.617212
-0.802781	0.61973
-0.804273	0.621023
-0.804136	0.621944
-0.807691	0.62542
-0.809599	0.624241
-0.806409	0.623459
-0.808438	0.623787
-0.807265	0.625625
-0.807435	0.627604
-0.806086	0.628302
-0.807884	0.627914
-0.810872	0.624351
-0.81089	0.621684
-0.813353	0.624135
-0.811295	0.624128
-0.812118	0.625108
-0.814234	0.627439
-0.813935	0.628338
-0.814573	0.628456
-0.813792	0.628981
-0.813745	0.629817
-0.813387	0.62869
-0.81326	0.62956
-0.812536	0.628914
-0.812513	0.629653
-0.813474	0.630398
-0.813166	0.630168
-0.813227	0.629946
-0.813077	0.629874
-0.813222	0.62984
-0.813514	0.630267
-0.813158	0.629981
-0.813607	0.63009
-0.813714	0.630311
-0.813856	0.630392
-0.813893	0.630365
-0.81402	0.630423
-0.81409	0.630533
-0.814186	0.630475
-0.814153	0.630546
-0.81424	0.630481
-0.814163	0.630489
